,0
2339,-0.9204576153542924
2340,-0.6350366490201341
2341,-0.38820184349166786
2342,-0.21294642256563995
2343,-0.10549700532213839
2344,-0.047361059488718986
2345,-0.01929716437905973
2346,-0.007135105056499678
2347,-0.0023827628040026805
2348,-0.0006987834555394844
2349,-0.00014770602546942144
2350,3.2973749024031646e-05
2351,0.000112194030917834
2352,0.00017756901483821196
2353,0.00025882956171835567
2354,0.00037071659612964445
2355,0.0005265425422166501
2356,0.0007425606643493242
2357,0.0010399338997824465
2358,0.0014463143332207105
2359,0.0019975774405944654
2360,0.002739861551187202
2361,0.0037319659839400296
2362,0.005048133149545936
2363,0.006781222466367144
2364,0.009046263820143102
2365,0.011984352432367066
2366,0.015766814616140646
2367,0.020599534976499377
2368,0.02672729073372907
2369,0.0344378892685547
2370,0.0440658527408879
2371,0.055995341601324536
2372,0.07066196073919959
2373,0.08855305243211431
2374,0.11020605435582868
2375,0.13620449423256856
2376,0.16717121079493374
2377,0.20375843871126112
2378,0.24663447702652008
2379,0.29646677898088036
2380,0.35390145603003503
2381,0.4195393780335289
2382,0.49390926929159223
2383,0.5774384374628906
2384,0.6704220171726597
2385,0.7729918472096641
2386,0.8850863122788263
2387,1.00642264881091
2388,1.136473320928402
2389,1.274448100572342
2390,1.4192834214920516
2391,1.5696404116091442
2392,1.7239127396969625
2393,1.8802450451092314
2394,2.0365622659127824
2395,2.190609661358953
2396,2.340002766165938
2397,2.4822859490421654
2398,2.6149977120991688
2399,2.7357403980122705
2400,2.8422516027693003
2401,2.932474353611009
2402,3.0046230268766876
2403,3.0572420619061496
2404,3.0892547768081466
2405,3.1
2406,3.089254776808137
2407,3.057242061906131
2408,3.0046230268766596
2409,2.9324743536109366
2410,2.8422516027692564
2411,2.73574039801222
2412,2.614997712099112
2413,2.482285949042043
2414,2.340002766165873
2415,2.1906096613588852
2416,2.0365622659127136
2417,1.8802450451090924
2418,1.7239127396968936
2419,1.5696404116090763
2420,1.4192834214919858
2421,1.2744481005722164
2422,1.136473320928342
2423,1.0064226488108543
2424,0.8850863122787743
2425,0.7729918472095687
2426,0.6704220171726163
2427,0.5774384374628515
2428,0.4939092692915573
2429,0.4195393780334668
2430,0.35390145603000767
2431,0.29646677898085666
2432,0.2466344770264996
2433,0.20375843871124358
2434,0.16717121079491884
2435,0.13620449423255593
2436,0.11020605435581812
2437,0.0885530524321056
2438,0.07066196073919241
2439,0.05599534160131862
2440,0.04406585274088313
2441,0.034437889268550875
2442,0.02672729073372601
2443,0.020599534976496945
2444,0.015766814616138755
2445,0.011984352432365586
2446,0.009046263820141964
2447,0.0067812224663664315
2448,0.005048133149547534
2449,0.003731965983967386
2450,0.0027398615514983337
2451,0.0019975774437625184
2452,0.0014463143625343003
2453,0.001039934146497772
2454,0.0007425625532277621
2455,0.0005265556973403245
2456,0.00037079993910115513
2457,0.00025930987641215123
2458,0.00018008706839298583
2459,0.00012420242191813572
2460,8.50671076900367e-05
2461,5.785985425191274e-05
2462,3.9082026048844454e-05
2463,2.6215664502970548e-05
2464,1.74633974090008e-05
2465,1.1552624833443634e-05
2466,7.589561228398166e-06
2467,4.951499436785782e-06
2468,3.20804805443883e-06
2469,2.0640920556557127e-06
2470,1.3188679837173374e-06
2471,8.368693360424274e-07
2472,5.27348907415915e-07
2473,3.300065137433474e-07
2474,2.050836507685901e-07
2475,1.2656791727540007e-07
2476,7.757116136442658e-08
2477,4.721293720860764e-08
2478,2.8536835493761683e-08
2479,1.712910493313431e-08
2480,1.0210513741947907e-08
2481,6.044280136653223e-09
2482,3.553248988193578e-09
2483,2.074391688300438e-09
2484,1.2026519292991792e-09
2485,6.924257452229545e-10
2486,3.959045818988883e-10
2487,2.2479772664904743e-10
2488,1.2675858076596267e-10
2489,7.098178021500912e-11
2490,3.947303070935445e-11
2491,2.1799077924602535e-11
2492,1.1955282458254785e-11
2493,6.5112688074696826e-12
2494,3.5217252775387444e-12
2495,1.8916003700572876e-12
2496,1.008991185238771e-12
2497,5.344774911009821e-13
2498,2.8116129448999694e-13
2499,1.468810316849028e-13
